# osu-lat-charm.py 1 4194304 1000 1000 0 charm_lat_intersocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,720.0,1000.0,60.0,10.203275
2048.0,740.0,1000.0,60.0,10.103825
2048.0,760.0,1000.0,60.0,10.240075
2048.0,780.0,1000.0,60.0,10.0888
2048.0,800.0,1000.0,60.0,10.227325
2048.0,820.0,1000.0,60.0,10.114075
2048.0,840.0,1000.0,60.0,10.086775
2048.0,860.0,1000.0,60.0,10.2511
2048.0,880.0,1000.0,60.0,10.13765
2048.0,900.0,1000.0,60.0,10.2138
2048.0,920.0,1000.0,60.0,10.1281
2048.0,940.0,1000.0,60.0,10.03045
2048.0,960.0,1000.0,60.0,10.241325
2048.0,980.0,1000.0,60.0,10.08405
2048.0,1000.0,1000.0,60.0,10.182475
2048.0,1020.0,1000.0,60.0,10.11835
2048.0,1040.0,1000.0,60.0,9.9851
4096.0,0.0,1000.0,60.0,13.11425
4096.0,20.0,1000.0,60.0,12.361325
4096.0,40.0,1000.0,60.0,12.608025
4096.0,60.0,1000.0,60.0,11.453625
4096.0,80.0,1000.0,60.0,11.11075
4096.0,100.0,1000.0,60.0,11.04635
4096.0,120.0,1000.0,60.0,11.238975
4096.0,140.0,1000.0,60.0,11.065375
4096.0,160.0,1000.0,60.0,11.200125
4096.0,180.0,1000.0,60.0,11.04435
4096.0,200.0,1000.0,60.0,11.243225
4096.0,220.0,1000.0,60.0,11.0749
4096.0,240.0,1000.0,60.0,11.212675
4096.0,260.0,1000.0,60.0,11.110725
4096.0,280.0,1000.0,60.0,11.0819
4096.0,300.0,1000.0,60.0,11.301575
4096.0,320.0,1000.0,60.0,11.04035
4096.0,340.0,1000.0,60.0,11.21165
4096.0,360.0,1000.0,60.0,11.082425
4096.0,380.0,1000.0,60.0,11.1701
4096.0,400.0,1000.0,60.0,10.9597
4096.0,420.0,1000.0,60.0,11.194125
4096.0,440.0,1000.0,60.0,11.0243
4096.0,460.0,1000.0,60.0,10.95995
4096.0,480.0,1000.0,60.0,11.186625
4096.0,500.0,1000.0,60.0,11.107725
4096.0,520.0,1000.0,60.0,11.163325
4096.0,540.0,1000.0,60.0,11.084425
4096.0,560.0,1000.0,60.0,11.3489
4096.0,580.0,1000.0,60.0,11.083675
4096.0,600.0,1000.0,60.0,11.084675
4096.0,620.0,1000.0,60.0,11.109225
4096.0,640.0,1000.0,60.0,11.1696
4096.0,660.0,1000.0,60.0,11.0268
4096.0,680.0,1000.0,60.0,11.063125
4096.0,700.0,1000.0,60.0,11.349675
4096.0,720.0,1000.0,60.0,11.058375
4096.0,740.0,1000.0,60.0,11.2114
4096.0,760.0,1000.0,60.0,11.12375
4096.0,780.0,1000.0,60.0,11.2267
4096.0,800.0,1000.0,60.0,11.041075
4096.0,820.0,1000.0,60.0,11.165075
4096.0,840.0,1000.0,60.0,11.161825
4096.0,860.0,1000.0,60.0,10.9687
4096.0,880.0,1000.0,60.0,11.2357
4096.0,900.0,1000.0,60.0,11.02705
4096.0,920.0,1000.0,60.0,11.1776
4096.0,940.0,1000.0,60.0,11.002
4096.0,960.0,1000.0,60.0,11.184125
4096.0,980.0,1000.0,60.0,11.12375
4096.0,1000.0,1000.0,60.0,11.17535
4096.0,1020.0,1000.0,60.0,11.241725
4096.0,1040.0,1000.0,60.0,11.19085
8192.0,0.0,1000.0,60.0,45.812475
8192.0,20.0,1000.0,60.0,22.654275
8192.0,40.0,1000.0,60.0,17.815125
8192.0,60.0,1000.0,60.0,17.1669
8192.0,80.0,1000.0,60.0,16.566525
8192.0,100.0,1000.0,60.0,16.0305
8192.0,120.0,1000.0,60.0,16.275725
8192.0,140.0,1000.0,60.0,15.784525
8192.0,160.0,1000.0,60.0,15.9208
8192.0,180.0,1000.0,60.0,15.84465
8192.0,200.0,1000.0,60.0,15.890475
8192.0,220.0,1000.0,60.0,15.97565
8192.0,240.0,1000.0,60.0,17.44695
8192.0,260.0,1000.0,60.0,15.8817
8192.0,280.0,1000.0,60.0,15.98165
8192.0,300.0,1000.0,60.0,16.0851
8192.0,320.0,1000.0,60.0,15.92455
8192.0,340.0,1000.0,60.0,15.986925
8192.0,360.0,1000.0,60.0,15.779025
8192.0,380.0,1000.0,60.0,16.175775
8192.0,400.0,1000.0,60.0,16.0255
8192.0,420.0,1000.0,60.0,15.882725
8192.0,440.0,1000.0,60.0,15.9809
8192.0,460.0,1000.0,60.0,15.891475
8192.0,480.0,1000.0,60.0,15.88725
8192.0,500.0,1000.0,60.0,22.085175
8192.0,520.0,1000.0,60.0,26.158875
8192.0,540.0,1000.0,60.0,16.283
8192.0,560.0,1000.0,60.0,16.076825
8192.0,580.0,1000.0,60.0,15.919775
8192.0,600.0,1000.0,60.0,16.096625
8192.0,620.0,1000.0,60.0,15.780025
8192.0,640.0,1000.0,60.0,15.979925
8192.0,660.0,1000.0,60.0,15.97165
8192.0,680.0,1000.0,60.0,15.941575
8192.0,700.0,1000.0,60.0,15.87395
8192.0,720.0,1000.0,60.0,16.07535
8192.0,740.0,1000.0,60.0,15.8231
8192.0,760.0,1000.0,60.0,16.02175
8192.0,780.0,1000.0,60.0,15.97465
8192.0,800.0,1000.0,60.0,15.799575
8192.0,820.0,1000.0,60.0,15.941825
8192.0,840.0,1000.0,60.0,15.905275
8192.0,860.0,1000.0,60.0,16.314025
8192.0,880.0,1000.0,60.0,15.962375
8192.0,900.0,1000.0,60.0,15.782025
8192.0,920.0,1000.0,60.0,16.000475
8192.0,940.0,1000.0,60.0,15.9436
8192.0,960.0,1000.0,60.0,15.8131
8192.0,980.0,1000.0,60.0,15.939075
8192.0,1000.0,1000.0,60.0,15.800825
8192.0,1020.0,1000.0,60.0,15.8354
8192.0,1040.0,1000.0,60.0,15.893
16384.0,0.0,1000.0,60.0,29.679025
16384.0,20.0,1000.0,60.0,22.342425
16384.0,40.0,1000.0,60.0,21.333525
16384.0,60.0,1000.0,60.0,19.935375
16384.0,80.0,1000.0,60.0,19.541375
16384.0,100.0,1000.0,60.0,19.5251
16384.0,120.0,1000.0,60.0,20.0198
16384.0,140.0,1000.0,60.0,19.5752
16384.0,160.0,1000.0,60.0,19.58645
16384.0,180.0,1000.0,60.0,19.57095
16384.0,200.0,1000.0,60.0,19.908325
16384.0,220.0,1000.0,60.0,19.7996
16384.0,240.0,1000.0,60.0,19.404625
16384.0,260.0,1000.0,60.0,19.67665
16384.0,280.0,1000.0,60.0,19.878275
16384.0,300.0,1000.0,60.0,19.78435
16384.0,320.0,1000.0,60.0,19.66735
16384.0,340.0,1000.0,60.0,19.562425
16384.0,360.0,1000.0,60.0,19.9965
16384.0,380.0,1000.0,60.0,19.7931
16384.0,400.0,1000.0,60.0,19.564175
16384.0,420.0,1000.0,60.0,19.8124
16384.0,440.0,1000.0,60.0,19.6258
16384.0,460.0,1000.0,60.0,19.616025
16384.0,480.0,1000.0,60.0,19.37835
16384.0,500.0,1000.0,60.0,20.001025
16384.0,520.0,1000.0,60.0,19.798375
16384.0,540.0,1000.0,60.0,19.449475
16384.0,560.0,1000.0,60.0,19.428175
16384.0,580.0,1000.0,60.0,20.018525
16384.0,600.0,1000.0,60.0,19.862
16384.0,620.0,1000.0,60.0,19.2819
16384.0,640.0,1000.0,60.0,19.44445
16384.0,660.0,1000.0,60.0,19.479275
16384.0,680.0,1000.0,60.0,19.413625
16384.0,700.0,1000.0,60.0,19.448975
16384.0,720.0,1000.0,60.0,21.2138
16384.0,740.0,1000.0,60.0,19.6909
16384.0,760.0,1000.0,60.0,19.3558
16384.0,780.0,1000.0,60.0,19.55465
16384.0,800.0,1000.0,60.0,19.543125
16384.0,820.0,1000.0,60.0,19.56995
16384.0,840.0,1000.0,60.0,19.485525
16384.0,860.0,1000.0,60.0,19.530875
16384.0,880.0,1000.0,60.0,19.536375
16384.0,900.0,1000.0,60.0,19.619525
16384.0,920.0,1000.0,60.0,19.609
16384.0,940.0,1000.0,60.0,19.461475
16384.0,960.0,1000.0,60.0,19.50055
16384.0,980.0,1000.0,60.0,19.435925
16384.0,1000.0,1000.0,60.0,19.5985
16384.0,1020.0,1000.0,60.0,19.7112
16384.0,1040.0,1000.0,60.0,19.4913
32768.0,0.0,1000.0,60.0,38.365675
32768.0,20.0,1000.0,60.0,27.401725
32768.0,40.0,1000.0,60.0,27.054325
32768.0,60.0,1000.0,60.0,27.100375
32768.0,80.0,1000.0,60.0,27.035525
32768.0,100.0,1000.0,60.0,31.7905
32768.0,120.0,1000.0,60.0,25.968
32768.0,140.0,1000.0,60.0,25.844525
32768.0,160.0,1000.0,60.0,26.209225
32768.0,180.0,1000.0,60.0,26.106275
32768.0,200.0,1000.0,60.0,25.879575
32768.0,220.0,1000.0,60.0,26.096
32768.0,240.0,1000.0,60.0,26.27935
32768.0,260.0,1000.0,60.0,26.026625
32768.0,280.0,1000.0,60.0,26.110275
32768.0,300.0,1000.0,60.0,25.971775
32768.0,320.0,1000.0,60.0,26.025625
32768.0,340.0,1000.0,60.0,26.204975
32768.0,360.0,1000.0,60.0,26.0717
32768.0,380.0,1000.0,60.0,26.1118
32768.0,400.0,1000.0,60.0,26.238525
32768.0,420.0,1000.0,60.0,26.0637
32768.0,440.0,1000.0,60.0,26.1496
32768.0,460.0,1000.0,60.0,25.99305
32768.0,480.0,1000.0,60.0,26.238775
32768.0,500.0,1000.0,60.0,26.07495
32768.0,520.0,1000.0,60.0,25.937725
32768.0,540.0,1000.0,60.0,25.897125
32768.0,560.0,1000.0,60.0,25.8771
32768.0,580.0,1000.0,60.0,25.966025
32768.0,600.0,1000.0,60.0,25.969525
32768.0,620.0,1000.0,60.0,26.006825
32768.0,640.0,1000.0,60.0,26.01235
32768.0,660.0,1000.0,60.0,25.8821
32768.0,680.0,1000.0,60.0,25.909175
32768.0,700.0,1000.0,60.0,26.01685
32768.0,720.0,1000.0,60.0,25.96425
32768.0,740.0,1000.0,60.0,26.1486
32768.0,760.0,1000.0,60.0,25.9109
32768.0,780.0,1000.0,60.0,25.949725
32768.0,800.0,1000.0,60.0,25.96075
32768.0,820.0,1000.0,60.0,26.006075
32768.0,840.0,1000.0,60.0,25.819225
32768.0,860.0,1000.0,60.0,25.91365
32768.0,880.0,1000.0,60.0,25.90765
32768.0,900.0,1000.0,60.0,25.98655
32768.0,920.0,1000.0,60.0,26.03165
32768.0,940.0,1000.0,60.0,25.975025
32768.0,960.0,1000.0,60.0,26.1193
32768.0,980.0,1000.0,60.0,25.99355
32768.0,1000.0,1000.0,60.0,26.03715
32768.0,1020.0,1000.0,60.0,25.948475
32768.0,1040.0,1000.0,60.0,26.1123
65536.0,0.0,1000.0,60.0,49.947775
65536.0,20.0,1000.0,60.0,38.964025
65536.0,40.0,1000.0,60.0,39.0129
65536.0,60.0,1000.0,60.0,38.917975
65536.0,80.0,1000.0,60.0,38.919225
65536.0,100.0,1000.0,60.0,38.717325
65536.0,120.0,1000.0,60.0,38.712325
65536.0,140.0,1000.0,60.0,38.794225
65536.0,160.0,1000.0,60.0,38.888425
65536.0,180.0,1000.0,60.0,38.922225
65536.0,200.0,1000.0,60.0,38.8626
65536.0,220.0,1000.0,60.0,39.0765
65536.0,240.0,1000.0,60.0,38.7346
65536.0,260.0,1000.0,60.0,38.658975
65536.0,280.0,1000.0,60.0,39.02515
65536.0,300.0,1000.0,60.0,38.82955
65536.0,320.0,1000.0,60.0,38.9057
65536.0,340.0,1000.0,60.0,38.705075
65536.0,360.0,1000.0,60.0,38.931
65536.0,380.0,1000.0,60.0,38.70755
65536.0,400.0,1000.0,60.0,39.039675
65536.0,420.0,1000.0,60.0,38.745875
65536.0,440.0,1000.0,60.0,39.1186
65536.0,460.0,1000.0,60.0,38.94475
65536.0,480.0,1000.0,60.0,38.819775
65536.0,500.0,1000.0,60.0,38.73885
65536.0,520.0,1000.0,60.0,38.5435
65536.0,540.0,1000.0,60.0,38.900175
65536.0,560.0,1000.0,60.0,38.8115
65536.0,580.0,1000.0,60.0,38.73135
65536.0,600.0,1000.0,60.0,38.67125
65536.0,620.0,1000.0,60.0,38.918725
65536.0,640.0,1000.0,60.0,49.251225
65536.0,660.0,1000.0,60.0,38.9871
65536.0,680.0,1000.0,60.0,38.796975
65536.0,700.0,1000.0,60.0,38.775925
65536.0,720.0,1000.0,60.0,38.8293
65536.0,740.0,1000.0,60.0,38.59235
65536.0,760.0,1000.0,60.0,38.99435
65536.0,780.0,1000.0,60.0,38.88765
65536.0,800.0,1000.0,60.0,38.819525
65536.0,820.0,1000.0,60.0,38.99435
65536.0,840.0,1000.0,60.0,38.82755
65536.0,860.0,1000.0,60.0,39.006625
65536.0,880.0,1000.0,60.0,38.738375
65536.0,900.0,1000.0,60.0,38.7852
65536.0,920.0,1000.0,60.0,39.04295
65536.0,940.0,1000.0,60.0,38.7772
65536.0,960.0,1000.0,60.0,38.91195
65536.0,980.0,1000.0,60.0,38.8799
65536.0,1000.0,1000.0,60.0,38.8864
65536.0,1020.0,1000.0,60.0,38.795225
65536.0,1040.0,1000.0,60.0,38.78545
131072.0,0.0,1000.0,60.0,80.278025
131072.0,20.0,1000.0,60.0,63.73055
131072.0,40.0,1000.0,60.0,64.07845
131072.0,60.0,1000.0,60.0,63.7546
131072.0,80.0,1000.0,60.0,63.903625
131072.0,100.0,1000.0,60.0,63.81945
131072.0,120.0,1000.0,60.0,63.590775
131072.0,140.0,1000.0,60.0,63.808675
131072.0,160.0,1000.0,60.0,63.6341
131072.0,180.0,1000.0,60.0,63.7606
131072.0,200.0,1000.0,60.0,63.97225
131072.0,220.0,1000.0,60.0,63.7313
131072.0,240.0,1000.0,60.0,63.806925
131072.0,260.0,1000.0,60.0,63.9715
131072.0,280.0,1000.0,60.0,64.10975
131072.0,300.0,1000.0,60.0,63.9765
131072.0,320.0,1000.0,60.0,63.809675
131072.0,340.0,1000.0,60.0,63.8653
131072.0,360.0,1000.0,60.0,63.8966
131072.0,380.0,1000.0,60.0,63.996275
131072.0,400.0,1000.0,60.0,63.9194
131072.0,420.0,1000.0,60.0,63.858275
131072.0,440.0,1000.0,60.0,64.3532
131072.0,460.0,1000.0,60.0,63.91215
131072.0,480.0,1000.0,60.0,64.0529
131072.0,500.0,1000.0,60.0,64.1849
131072.0,520.0,1000.0,60.0,63.8465
131072.0,540.0,1000.0,60.0,63.8465
131072.0,560.0,1000.0,60.0,63.568225
131072.0,580.0,1000.0,60.0,63.7964
131072.0,600.0,1000.0,60.0,63.688975
131072.0,620.0,1000.0,60.0,64.598675
131072.0,640.0,1000.0,60.0,64.192675
131072.0,660.0,1000.0,60.0,64.415825
131072.0,680.0,1000.0,60.0,64.0176
131072.0,700.0,1000.0,60.0,63.831475
131072.0,720.0,1000.0,60.0,64.29285
131072.0,740.0,1000.0,60.0,63.714275
131072.0,760.0,1000.0,60.0,63.82095
131072.0,780.0,1000.0,60.0,63.75485
131072.0,800.0,1000.0,60.0,63.87605
131072.0,820.0,1000.0,60.0,63.4525
131072.0,840.0,1000.0,60.0,63.68695
131072.0,860.0,1000.0,60.0,63.78765
131072.0,880.0,1000.0,60.0,63.7105
131072.0,900.0,1000.0,60.0,63.9467
131072.0,920.0,1000.0,60.0,64.10525
131072.0,940.0,1000.0,60.0,63.963725
131072.0,960.0,1000.0,60.0,63.987775
131072.0,980.0,1000.0,60.0,64.069925
131072.0,1000.0,1000.0,60.0,64.0852
131072.0,1020.0,1000.0,60.0,64.172625
131072.0,1040.0,1000.0,60.0,64.271325
262144.0,0.0,1000.0,60.0,140.599875
262144.0,20.0,1000.0,60.0,115.0206
262144.0,40.0,1000.0,60.0,114.1557
262144.0,60.0,1000.0,60.0,114.78165
262144.0,80.0,1000.0,60.0,114.624625
262144.0,100.0,1000.0,60.0,114.82775
262144.0,120.0,1000.0,60.0,114.15045
262144.0,140.0,1000.0,60.0,114.11115
262144.0,160.0,1000.0,60.0,113.813825
262144.0,180.0,1000.0,60.0,114.5229
262144.0,200.0,1000.0,60.0,114.33755
262144.0,220.0,1000.0,60.0,114.53395
262144.0,240.0,1000.0,60.0,114.429225
262144.0,260.0,1000.0,60.0,114.8891
262144.0,280.0,1000.0,60.0,114.37765
262144.0,300.0,1000.0,60.0,114.66895
262144.0,320.0,1000.0,60.0,114.688475
262144.0,340.0,1000.0,60.0,114.46455
262144.0,360.0,1000.0,60.0,114.122675
262144.0,380.0,1000.0,60.0,114.2882
262144.0,400.0,1000.0,60.0,114.9149
262144.0,420.0,1000.0,60.0,114.478575
262144.0,440.0,1000.0,60.0,114.2156
262144.0,460.0,1000.0,60.0,114.638125
262144.0,480.0,1000.0,60.0,113.944075
262144.0,500.0,1000.0,60.0,114.46255
262144.0,520.0,1000.0,60.0,114.585525
262144.0,540.0,1000.0,60.0,114.6677
262144.0,560.0,1000.0,60.0,115.192925
262144.0,580.0,1000.0,60.0,114.60605
262144.0,600.0,1000.0,60.0,114.7869
262144.0,620.0,1000.0,60.0,114.720775
262144.0,640.0,1000.0,60.0,114.65365
262144.0,660.0,1000.0,60.0,114.2752
262144.0,680.0,1000.0,60.0,114.245875
262144.0,700.0,1000.0,60.0,114.212575
262144.0,720.0,1000.0,60.0,114.242625
262144.0,740.0,1000.0,60.0,114.5775
262144.0,760.0,1000.0,60.0,114.27845
262144.0,780.0,1000.0,60.0,114.5835
262144.0,800.0,1000.0,60.0,115.2037
262144.0,820.0,1000.0,60.0,114.541175
262144.0,840.0,1000.0,60.0,114.5765
262144.0,860.0,1000.0,60.0,114.7223
262144.0,880.0,1000.0,60.0,114.896875
262144.0,900.0,1000.0,60.0,114.613075
262144.0,920.0,1000.0,60.0,114.710775
262144.0,940.0,1000.0,60.0,114.81595
262144.0,960.0,1000.0,60.0,114.390675
262144.0,980.0,1000.0,60.0,114.08685
262144.0,1000.0,1000.0,60.0,114.312275
262144.0,1020.0,1000.0,60.0,114.45225
262144.0,1040.0,1000.0,60.0,114.76785
524288.0,0.0,1000.0,60.0,257.37305
524288.0,20.0,1000.0,60.0,215.236275
524288.0,40.0,1000.0,60.0,214.296
524288.0,60.0,1000.0,60.0,214.7754
524288.0,80.0,1000.0,60.0,214.613575
524288.0,100.0,1000.0,60.0,215.2102
524288.0,120.0,1000.0,60.0,214.70375
524288.0,140.0,1000.0,60.0,215.018075
524288.0,160.0,1000.0,60.0,215.225475
524288.0,180.0,1000.0,60.0,214.716525
524288.0,200.0,1000.0,60.0,214.796925
524288.0,220.0,1000.0,60.0,215.02935
524288.0,240.0,1000.0,60.0,214.7651
524288.0,260.0,1000.0,60.0,214.28545
524288.0,280.0,1000.0,60.0,214.8365
524288.0,300.0,1000.0,60.0,214.5858
524288.0,320.0,1000.0,60.0,213.818825
524288.0,340.0,1000.0,60.0,214.397925
524288.0,360.0,1000.0,60.0,215.21395
524288.0,380.0,1000.0,60.0,214.345325
524288.0,400.0,1000.0,60.0,214.3711
524288.0,420.0,1000.0,60.0,214.4986
524288.0,440.0,1000.0,60.0,214.302
524288.0,460.0,1000.0,60.0,214.4583
524288.0,480.0,1000.0,60.0,213.789775
524288.0,500.0,1000.0,60.0,214.258175
524288.0,520.0,1000.0,60.0,214.31
524288.0,540.0,1000.0,60.0,215.11955
524288.0,560.0,1000.0,60.0,214.2554
524288.0,580.0,1000.0,60.0,214.109125
524288.0,600.0,1000.0,60.0,214.128175
524288.0,620.0,1000.0,60.0,214.685725
524288.0,640.0,1000.0,60.0,214.591525
524288.0,660.0,1000.0,60.0,214.59605
524288.0,680.0,1000.0,60.0,213.8311
524288.0,700.0,1000.0,60.0,213.36595
524288.0,720.0,1000.0,60.0,214.047525
524288.0,740.0,1000.0,60.0,213.9804
524288.0,760.0,1000.0,60.0,214.2777
524288.0,780.0,1000.0,60.0,214.96225
524288.0,800.0,1000.0,60.0,214.22735
524288.0,820.0,1000.0,60.0,215.0852
524288.0,840.0,1000.0,60.0,214.5775
524288.0,860.0,1000.0,60.0,215.15285
524288.0,880.0,1000.0,60.0,214.82925
524288.0,900.0,1000.0,60.0,214.635625
524288.0,920.0,1000.0,60.0,214.978775
524288.0,940.0,1000.0,60.0,215.688625
524288.0,960.0,1000.0,60.0,215.095
524288.0,980.0,1000.0,60.0,215.661075
524288.0,1000.0,1000.0,60.0,214.86005
524288.0,1020.0,1000.0,60.0,214.999075
524288.0,1040.0,1000.0,60.0,215.098
1048576.0,0.0,1000.0,60.0,488.16265
1048576.0,20.0,1000.0,60.0,413.1095
1048576.0,40.0,1000.0,60.0,412.30095
1048576.0,60.0,1000.0,60.0,413.43485
1048576.0,80.0,1000.0,60.0,411.78125
1048576.0,100.0,1000.0,60.0,412.4951
1048576.0,120.0,1000.0,60.0,414.2559
1048576.0,140.0,1000.0,60.0,413.177125
1048576.0,160.0,1000.0,60.0,412.53815
1048576.0,180.0,1000.0,60.0,413.29185
1048576.0,200.0,1000.0,60.0,412.86955
1048576.0,220.0,1000.0,60.0,411.56155
1048576.0,240.0,1000.0,60.0,411.92025
1048576.0,260.0,1000.0,60.0,411.765475
1048576.0,280.0,1000.0,60.0,412.278425
1048576.0,300.0,1000.0,60.0,411.064375
1048576.0,320.0,1000.0,60.0,412.2183
1048576.0,340.0,1000.0,60.0,411.3925
1048576.0,360.0,1000.0,60.0,413.149575
1048576.0,380.0,1000.0,60.0,412.00165
1048576.0,400.0,1000.0,60.0,412.359575
1048576.0,420.0,1000.0,60.0,412.011175
1048576.0,440.0,1000.0,60.0,412.00215
1048576.0,460.0,1000.0,60.0,529.373425
1048576.0,480.0,1000.0,60.0,411.2908
1048576.0,500.0,1000.0,60.0,412.174975
1048576.0,520.0,1000.0,60.0,411.996875
1048576.0,540.0,1000.0,60.0,411.409275
1048576.0,560.0,1000.0,60.0,410.958925
1048576.0,580.0,1000.0,60.0,410.843975
1048576.0,600.0,1000.0,60.0,412.579725
1048576.0,620.0,1000.0,60.0,412.55595
1048576.0,640.0,1000.0,60.0,411.114475
1048576.0,660.0,1000.0,60.0,411.846125
1048576.0,680.0,1000.0,60.0,411.7191
1048576.0,700.0,1000.0,60.0,411.36945
1048576.0,720.0,1000.0,60.0,410.319475
1048576.0,740.0,1000.0,60.0,410.844725
1048576.0,760.0,1000.0,60.0,411.590125
1048576.0,780.0,1000.0,60.0,410.368825
1048576.0,800.0,1000.0,60.0,409.93475
1048576.0,820.0,1000.0,60.0,411.545275
1048576.0,840.0,1000.0,60.0,412.20405
1048576.0,860.0,1000.0,60.0,411.85085
1048576.0,880.0,1000.0,60.0,411.63045
1048576.0,900.0,1000.0,60.0,411.00325
1048576.0,920.0,1000.0,60.0,410.8297
1048576.0,940.0,1000.0,60.0,410.947425
1048576.0,960.0,1000.0,60.0,411.92425
1048576.0,980.0,1000.0,60.0,412.486825
1048576.0,1000.0,1000.0,60.0,411.63095
1048576.0,1020.0,1000.0,60.0,411.75395
1048576.0,1040.0,1000.0,60.0,412.317
2097152.0,0.0,1000.0,60.0,942.76295
2097152.0,20.0,1000.0,60.0,800.332625
2097152.0,40.0,1000.0,60.0,796.15625
2097152.0,60.0,1000.0,60.0,796.0057
2097152.0,80.0,1000.0,60.0,796.329575
2097152.0,100.0,1000.0,60.0,795.429875
2097152.0,120.0,1000.0,60.0,797.93485
2097152.0,140.0,1000.0,60.0,796.6985
2097152.0,160.0,1000.0,60.0,794.423725
2097152.0,180.0,1000.0,60.0,796.843275
2097152.0,200.0,1000.0,60.0,794.67545
2097152.0,220.0,1000.0,60.0,794.276425
2097152.0,240.0,1000.0,60.0,795.0747
2097152.0,260.0,1000.0,60.0,796.78265
2097152.0,280.0,1000.0,60.0,793.655775
2097152.0,300.0,1000.0,60.0,796.021725
2097152.0,320.0,1000.0,60.0,795.517025
2097152.0,340.0,1000.0,60.0,796.289725
2097152.0,360.0,1000.0,60.0,796.01295
2097152.0,380.0,1000.0,60.0,797.61675
2097152.0,400.0,1000.0,60.0,794.691225
2097152.0,420.0,1000.0,60.0,796.90515
2097152.0,440.0,1000.0,60.0,795.4286
2097152.0,460.0,1000.0,60.0,795.688625
2097152.0,480.0,1000.0,60.0,794.3894
2097152.0,500.0,1000.0,60.0,797.955875
2097152.0,520.0,1000.0,60.0,795.063175
2097152.0,540.0,1000.0,60.0,796.4831
2097152.0,560.0,1000.0,60.0,794.005425
2097152.0,580.0,1000.0,60.0,796.784425
2097152.0,600.0,1000.0,60.0,795.093225
2097152.0,620.0,1000.0,60.0,797.458175
2097152.0,640.0,1000.0,60.0,795.4206
2097152.0,660.0,1000.0,60.0,797.4329
2097152.0,680.0,1000.0,60.0,797.8567
2097152.0,700.0,1000.0,60.0,796.329075
2097152.0,720.0,1000.0,60.0,794.9372
2097152.0,740.0,1000.0,60.0,796.096625
2097152.0,760.0,1000.0,60.0,794.187525
2097152.0,780.0,1000.0,60.0,793.3279
2097152.0,800.0,1000.0,60.0,799.755525
2097152.0,820.0,1000.0,60.0,797.1158
2097152.0,840.0,1000.0,60.0,797.22175
2097152.0,860.0,1000.0,60.0,798.984825
2097152.0,880.0,1000.0,60.0,796.0433
2097152.0,900.0,1000.0,60.0,797.127325
2097152.0,920.0,1000.0,60.0,795.0211
2097152.0,940.0,1000.0,60.0,795.3665
2097152.0,960.0,1000.0,60.0,933.748425
2097152.0,980.0,1000.0,60.0,794.965725
2097152.0,1000.0,1000.0,60.0,798.554775
2097152.0,1020.0,1000.0,60.0,794.982775
2097152.0,1040.0,1000.0,60.0,795.855175
4194304.0,0.0,1000.0,60.0,1720.956025
4194304.0,20.0,1000.0,60.0,1444.7081
4194304.0,40.0,1000.0,60.0,1441.301925
4194304.0,60.0,1000.0,60.0,1440.3514
4194304.0,80.0,1000.0,60.0,1438.1545
4194304.0,100.0,1000.0,60.0,1438.7982
4194304.0,120.0,1000.0,60.0,1441.638825
4194304.0,140.0,1000.0,60.0,1439.963925
4194304.0,160.0,1000.0,60.0,1438.9505
4194304.0,180.0,1000.0,60.0,1438.0433
4194304.0,200.0,1000.0,60.0,1437.39505
4194304.0,220.0,1000.0,60.0,1439.041675
4194304.0,240.0,1000.0,60.0,1439.57095
4194304.0,260.0,1000.0,60.0,1437.92155
4194304.0,280.0,1000.0,60.0,1438.5014
4194304.0,300.0,1000.0,60.0,1438.007475
4194304.0,320.0,1000.0,60.0,1440.06085
4194304.0,340.0,1000.0,60.0,1439.966675
4194304.0,360.0,1000.0,60.0,1440.99685
4194304.0,380.0,1000.0,60.0,1437.35125
4194304.0,400.0,1000.0,60.0,1438.23415
4194304.0,420.0,1000.0,60.0,1440.0408
4194304.0,440.0,1000.0,60.0,1436.61185
4194304.0,460.0,1000.0,60.0,1436.97955
4194304.0,480.0,1000.0,60.0,1437.757025
4194304.0,500.0,1000.0,60.0,1438.171025
4194304.0,520.0,1000.0,60.0,1437.201475
4194304.0,540.0,1000.0,60.0,1438.167275
4194304.0,560.0,1000.0,60.0,1435.382275
4194304.0,580.0,1000.0,60.0,1434.97575
4194304.0,600.0,1000.0,60.0,1437.443175
4194304.0,620.0,1000.0,60.0,1437.65255
4194304.0,640.0,1000.0,60.0,1437.002325
4194304.0,660.0,1000.0,60.0,1436.92995
4194304.0,680.0,1000.0,60.0,1439.522075
4194304.0,700.0,1000.0,60.0,1435.67255
4194304.0,720.0,1000.0,60.0,1436.788425
4194304.0,740.0,1000.0,60.0,1435.37425
4194304.0,760.0,1000.0,60.0,1439.34275
4194304.0,780.0,1000.0,60.0,1437.08875
4194304.0,800.0,1000.0,60.0,1438.3406
4194304.0,820.0,1000.0,60.0,1439.519075
4194304.0,840.0,1000.0,60.0,1666.350475
4194304.0,860.0,1000.0,60.0,1439.9847
4194304.0,880.0,1000.0,60.0,1437.496025
4194304.0,900.0,1000.0,60.0,1436.16575
4194304.0,920.0,1000.0,60.0,1436.628375
4194304.0,940.0,1000.0,60.0,1437.128325
4194304.0,960.0,1000.0,60.0,1438.802725
