# osu-lat-charm.py 1 4194304 1000 1000 0 charm_lat_intrasocket
Message size,Grouping,Total Iterations,Warmup,Latency (us)
2048.0,720.0,1000.0,60.0,9.392225
2048.0,740.0,1000.0,60.0,9.5658
2048.0,760.0,1000.0,60.0,9.41275
2048.0,780.0,1000.0,60.0,9.52875
2048.0,800.0,1000.0,60.0,9.50945
2048.0,820.0,1000.0,60.0,9.43755
2048.0,840.0,1000.0,60.0,9.52625
2048.0,860.0,1000.0,60.0,9.38045
2048.0,880.0,1000.0,60.0,9.415275
2048.0,900.0,1000.0,60.0,9.640425
2048.0,920.0,1000.0,60.0,9.365925
2048.0,940.0,1000.0,60.0,9.5152
2048.0,960.0,1000.0,60.0,9.4466
2048.0,980.0,1000.0,60.0,9.378975
2048.0,1000.0,1000.0,60.0,9.52275
2048.0,1020.0,1000.0,60.0,9.348125
2048.0,1040.0,1000.0,60.0,9.459625
4096.0,0.0,1000.0,60.0,11.962325
4096.0,20.0,1000.0,60.0,11.39475
4096.0,40.0,1000.0,60.0,11.51475
4096.0,60.0,1000.0,60.0,10.325725
4096.0,80.0,1000.0,60.0,10.155925
4096.0,100.0,1000.0,60.0,9.9936
4096.0,120.0,1000.0,60.0,10.106075
4096.0,140.0,1000.0,60.0,10.08455
4096.0,160.0,1000.0,60.0,10.002875
4096.0,180.0,1000.0,60.0,10.109575
4096.0,200.0,1000.0,60.0,10.098075
4096.0,220.0,1000.0,60.0,10.2789
4096.0,240.0,1000.0,60.0,10.194475
4096.0,260.0,1000.0,60.0,10.2506
4096.0,280.0,1000.0,60.0,10.41365
4096.0,300.0,1000.0,60.0,10.156425
4096.0,320.0,1000.0,60.0,10.19425
4096.0,340.0,1000.0,60.0,10.14365
4096.0,360.0,1000.0,60.0,10.262375
4096.0,380.0,1000.0,60.0,10.0803
4096.0,400.0,1000.0,60.0,10.0868
4096.0,420.0,1000.0,60.0,10.270875
4096.0,440.0,1000.0,60.0,10.16645
4096.0,460.0,1000.0,60.0,10.258375
4096.0,480.0,1000.0,60.0,10.19975
4096.0,500.0,1000.0,60.0,10.098075
4096.0,520.0,1000.0,60.0,10.217025
4096.0,540.0,1000.0,60.0,10.1652
4096.0,560.0,1000.0,60.0,10.291175
4096.0,580.0,1000.0,60.0,10.15895
4096.0,600.0,1000.0,60.0,10.1549
4096.0,620.0,1000.0,60.0,10.284175
4096.0,640.0,1000.0,60.0,10.16645
4096.0,660.0,1000.0,60.0,10.33075
4096.0,680.0,1000.0,60.0,10.206025
4096.0,700.0,1000.0,60.0,10.208775
4096.0,720.0,1000.0,60.0,10.17245
4096.0,740.0,1000.0,60.0,10.161925
4096.0,760.0,1000.0,60.0,10.3077
4096.0,780.0,1000.0,60.0,10.132375
4096.0,800.0,1000.0,60.0,10.289425
4096.0,820.0,1000.0,60.0,10.164425
4096.0,840.0,1000.0,60.0,10.108325
4096.0,860.0,1000.0,60.0,10.22855
4096.0,880.0,1000.0,60.0,10.12835
4096.0,900.0,1000.0,60.0,10.21605
4096.0,920.0,1000.0,60.0,10.159925
4096.0,940.0,1000.0,60.0,10.14665
4096.0,960.0,1000.0,60.0,10.2719
4096.0,980.0,1000.0,60.0,10.211025
4096.0,1000.0,1000.0,60.0,10.217775
4096.0,1020.0,1000.0,60.0,10.102575
4096.0,1040.0,1000.0,60.0,10.207525
8192.0,0.0,1000.0,60.0,40.3449
8192.0,20.0,1000.0,60.0,19.800375
8192.0,40.0,1000.0,60.0,15.23825
8192.0,60.0,1000.0,60.0,14.230125
8192.0,80.0,1000.0,60.0,14.1392
8192.0,100.0,1000.0,60.0,13.38325
8192.0,120.0,1000.0,60.0,13.53255
8192.0,140.0,1000.0,60.0,13.338425
8192.0,160.0,1000.0,60.0,13.557325
8192.0,180.0,1000.0,60.0,13.31965
8192.0,200.0,1000.0,60.0,13.469175
8192.0,220.0,1000.0,60.0,13.513275
8192.0,240.0,1000.0,60.0,14.7278
8192.0,260.0,1000.0,60.0,14.1685
8192.0,280.0,1000.0,60.0,13.37975
8192.0,300.0,1000.0,60.0,13.5571
8192.0,320.0,1000.0,60.0,13.438375
8192.0,340.0,1000.0,60.0,13.574375
8192.0,360.0,1000.0,60.0,13.4554
8192.0,380.0,1000.0,60.0,13.588125
8192.0,400.0,1000.0,60.0,13.392525
8192.0,420.0,1000.0,60.0,13.587875
8192.0,440.0,1000.0,60.0,13.606675
8192.0,460.0,1000.0,60.0,13.496725
8192.0,480.0,1000.0,60.0,13.6177
8192.0,500.0,1000.0,60.0,19.267875
8192.0,520.0,1000.0,60.0,23.20605
8192.0,540.0,1000.0,60.0,14.00215
8192.0,560.0,1000.0,60.0,13.329425
8192.0,580.0,1000.0,60.0,13.624225
8192.0,600.0,1000.0,60.0,13.50525
8192.0,620.0,1000.0,60.0,13.469425
8192.0,640.0,1000.0,60.0,13.532525
8192.0,660.0,1000.0,60.0,13.476425
8192.0,680.0,1000.0,60.0,13.551325
8192.0,700.0,1000.0,60.0,13.41355
8192.0,720.0,1000.0,60.0,13.55285
8192.0,740.0,1000.0,60.0,13.3993
8192.0,760.0,1000.0,60.0,13.5671
8192.0,780.0,1000.0,60.0,13.3745
8192.0,800.0,1000.0,60.0,13.591675
8192.0,820.0,1000.0,60.0,13.813325
8192.0,840.0,1000.0,60.0,13.443875
8192.0,860.0,1000.0,60.0,13.466175
8192.0,880.0,1000.0,60.0,13.395025
8192.0,900.0,1000.0,60.0,13.502
8192.0,920.0,1000.0,60.0,13.500725
8192.0,940.0,1000.0,60.0,13.555825
8192.0,960.0,1000.0,60.0,13.4614
8192.0,980.0,1000.0,60.0,13.574125
8192.0,1000.0,1000.0,60.0,13.426825
8192.0,1020.0,1000.0,60.0,13.6916
8192.0,1040.0,1000.0,60.0,13.4887
16384.0,0.0,1000.0,60.0,25.204825
16384.0,20.0,1000.0,60.0,18.605375
16384.0,40.0,1000.0,60.0,17.343
16384.0,60.0,1000.0,60.0,16.0851
16384.0,80.0,1000.0,60.0,15.57965
16384.0,100.0,1000.0,60.0,15.6901
16384.0,120.0,1000.0,60.0,15.797075
16384.0,140.0,1000.0,60.0,15.5709
16384.0,160.0,1000.0,60.0,15.613725
16384.0,180.0,1000.0,60.0,15.7397
16384.0,200.0,1000.0,60.0,15.62675
16384.0,220.0,1000.0,60.0,15.750475
16384.0,240.0,1000.0,60.0,15.6027
16384.0,260.0,1000.0,60.0,15.95235
16384.0,280.0,1000.0,60.0,15.943075
16384.0,300.0,1000.0,60.0,15.623975
16384.0,320.0,1000.0,60.0,15.77
16384.0,340.0,1000.0,60.0,15.646025
16384.0,360.0,1000.0,60.0,15.584425
16384.0,380.0,1000.0,60.0,15.740475
16384.0,400.0,1000.0,60.0,15.7292
16384.0,420.0,1000.0,60.0,15.738225
16384.0,440.0,1000.0,60.0,15.605725
16384.0,460.0,1000.0,60.0,15.7838
16384.0,480.0,1000.0,60.0,15.71615
16384.0,500.0,1000.0,60.0,15.6563
16384.0,520.0,1000.0,60.0,15.5879
16384.0,540.0,1000.0,60.0,15.687625
16384.0,560.0,1000.0,60.0,15.486975
16384.0,580.0,1000.0,60.0,15.795825
16384.0,600.0,1000.0,60.0,15.6087
16384.0,620.0,1000.0,60.0,15.4281
16384.0,640.0,1000.0,60.0,15.5992
16384.0,660.0,1000.0,60.0,15.79655
16384.0,680.0,1000.0,60.0,15.5511
16384.0,700.0,1000.0,60.0,15.618
16384.0,720.0,1000.0,60.0,17.14085
16384.0,740.0,1000.0,60.0,15.7099
16384.0,760.0,1000.0,60.0,15.748975
16384.0,780.0,1000.0,60.0,15.561875
16384.0,800.0,1000.0,60.0,15.721175
16384.0,820.0,1000.0,60.0,15.616475
16384.0,840.0,1000.0,60.0,15.72015
16384.0,860.0,1000.0,60.0,15.65255
16384.0,880.0,1000.0,60.0,15.768
16384.0,900.0,1000.0,60.0,15.487975
16384.0,920.0,1000.0,60.0,15.64125
16384.0,940.0,1000.0,60.0,15.6235
16384.0,960.0,1000.0,60.0,15.68685
16384.0,980.0,1000.0,60.0,15.669575
16384.0,1000.0,1000.0,60.0,15.5804
16384.0,1020.0,1000.0,60.0,15.65555
16384.0,1040.0,1000.0,60.0,15.81035
32768.0,0.0,1000.0,60.0,30.39335
32768.0,20.0,1000.0,60.0,20.590625
32768.0,40.0,1000.0,60.0,20.3156
32768.0,60.0,1000.0,60.0,20.1543
32768.0,80.0,1000.0,60.0,20.365425
32768.0,100.0,1000.0,60.0,20.252975
32768.0,120.0,1000.0,60.0,20.33215
32768.0,140.0,1000.0,60.0,20.25875
32768.0,160.0,1000.0,60.0,20.179325
32768.0,180.0,1000.0,60.0,20.552025
32768.0,200.0,1000.0,60.0,20.3354
32768.0,220.0,1000.0,60.0,20.1876
32768.0,240.0,1000.0,60.0,20.405275
32768.0,260.0,1000.0,60.0,20.44885
32768.0,280.0,1000.0,60.0,20.17635
32768.0,300.0,1000.0,60.0,20.254975
32768.0,320.0,1000.0,60.0,20.266
32768.0,340.0,1000.0,60.0,20.2357
32768.0,360.0,1000.0,60.0,20.2129
32768.0,380.0,1000.0,60.0,20.08465
32768.0,400.0,1000.0,60.0,20.269275
32768.0,420.0,1000.0,60.0,20.262725
32768.0,440.0,1000.0,60.0,20.26725
32768.0,460.0,1000.0,60.0,20.280275
32768.0,480.0,1000.0,60.0,20.137775
32768.0,500.0,1000.0,60.0,20.202125
32768.0,520.0,1000.0,60.0,20.3489
32768.0,540.0,1000.0,60.0,20.19185
32768.0,560.0,1000.0,60.0,20.2725
32768.0,580.0,1000.0,60.0,20.231675
32768.0,600.0,1000.0,60.0,20.09395
32768.0,620.0,1000.0,60.0,20.268025
32768.0,640.0,1000.0,60.0,20.19035
32768.0,660.0,1000.0,60.0,20.205625
32768.0,680.0,1000.0,60.0,20.361175
32768.0,700.0,1000.0,60.0,20.044325
32768.0,720.0,1000.0,60.0,20.257475
32768.0,740.0,1000.0,60.0,20.1157
32768.0,760.0,1000.0,60.0,20.3221
32768.0,780.0,1000.0,60.0,20.379225
32768.0,800.0,1000.0,60.0,20.088175
32768.0,820.0,1000.0,60.0,20.26
32768.0,840.0,1000.0,60.0,20.176575
32768.0,860.0,1000.0,60.0,20.2447
32768.0,880.0,1000.0,60.0,20.219925
32768.0,900.0,1000.0,60.0,20.15905
32768.0,920.0,1000.0,60.0,20.095925
32768.0,940.0,1000.0,60.0,20.25145
32768.0,960.0,1000.0,60.0,20.166575
32768.0,980.0,1000.0,60.0,20.278025
32768.0,1000.0,1000.0,60.0,20.273775
32768.0,1020.0,1000.0,60.0,20.07565
32768.0,1040.0,1000.0,60.0,20.406525
65536.0,0.0,1000.0,60.0,39.453475
65536.0,20.0,1000.0,60.0,28.4567
65536.0,40.0,1000.0,60.0,28.29165
65536.0,60.0,1000.0,60.0,28.2115
65536.0,80.0,1000.0,60.0,28.5013
65536.0,100.0,1000.0,60.0,28.5108
65536.0,120.0,1000.0,60.0,28.3137
65536.0,140.0,1000.0,60.0,28.461725
65536.0,160.0,1000.0,60.0,28.37705
65536.0,180.0,1000.0,60.0,28.329225
65536.0,200.0,1000.0,60.0,28.278125
65536.0,220.0,1000.0,60.0,28.3753
65536.0,240.0,1000.0,60.0,28.469
65536.0,260.0,1000.0,60.0,28.55815
65536.0,280.0,1000.0,60.0,28.3951
65536.0,300.0,1000.0,60.0,28.40235
65536.0,320.0,1000.0,60.0,28.463725
65536.0,340.0,1000.0,60.0,28.47325
65536.0,360.0,1000.0,60.0,28.4046
65536.0,380.0,1000.0,60.0,28.568675
65536.0,400.0,1000.0,60.0,28.5847
65536.0,420.0,1000.0,60.0,28.412375
65536.0,440.0,1000.0,60.0,28.518575
65536.0,460.0,1000.0,60.0,28.368775
65536.0,480.0,1000.0,60.0,28.3936
65536.0,500.0,1000.0,60.0,28.437675
65536.0,520.0,1000.0,60.0,28.357025
65536.0,540.0,1000.0,60.0,28.4189
65536.0,560.0,1000.0,60.0,28.41665
65536.0,580.0,1000.0,60.0,28.4374
65536.0,600.0,1000.0,60.0,28.354525
65536.0,620.0,1000.0,60.0,28.434925
65536.0,640.0,1000.0,60.0,28.383325
65536.0,660.0,1000.0,60.0,28.391075
65536.0,680.0,1000.0,60.0,28.439425
65536.0,700.0,1000.0,60.0,28.310425
65536.0,720.0,1000.0,60.0,28.355525
65536.0,740.0,1000.0,60.0,28.32895
65536.0,760.0,1000.0,60.0,28.42115
65536.0,780.0,1000.0,60.0,28.447175
65536.0,800.0,1000.0,60.0,28.34975
65536.0,820.0,1000.0,60.0,28.42615
65536.0,840.0,1000.0,60.0,28.442675
65536.0,860.0,1000.0,60.0,28.328475
65536.0,880.0,1000.0,60.0,28.411375
65536.0,900.0,1000.0,60.0,28.4021
65536.0,920.0,1000.0,60.0,28.40335
65536.0,940.0,1000.0,60.0,28.386575
65536.0,960.0,1000.0,60.0,28.464225
65536.0,980.0,1000.0,60.0,28.4304
65536.0,1000.0,1000.0,60.0,28.2636
65536.0,1020.0,1000.0,60.0,28.061225
65536.0,1040.0,1000.0,60.0,28.2914
131072.0,0.0,1000.0,60.0,59.69745
131072.0,20.0,1000.0,60.0,43.894075
131072.0,40.0,1000.0,60.0,43.5655
131072.0,60.0,1000.0,60.0,43.771625
131072.0,80.0,1000.0,60.0,43.914375
131072.0,100.0,1000.0,60.0,43.88835
131072.0,120.0,1000.0,60.0,43.781125
131072.0,140.0,1000.0,60.0,43.637625
131072.0,160.0,1000.0,60.0,43.9602
131072.0,180.0,1000.0,60.0,43.484575
131072.0,200.0,1000.0,60.0,43.8788
131072.0,220.0,1000.0,60.0,43.880575
131072.0,240.0,1000.0,60.0,43.8182
131072.0,260.0,1000.0,60.0,43.7045
131072.0,280.0,1000.0,60.0,43.57825
131072.0,300.0,1000.0,60.0,43.808925
131072.0,320.0,1000.0,60.0,43.588775
131072.0,340.0,1000.0,60.0,43.588775
131072.0,360.0,1000.0,60.0,43.68695
131072.0,380.0,1000.0,60.0,43.44325
131072.0,400.0,1000.0,60.0,46.156875
131072.0,420.0,1000.0,60.0,43.588
131072.0,440.0,1000.0,60.0,43.68445
131072.0,460.0,1000.0,60.0,43.7065
131072.0,480.0,1000.0,60.0,43.549425
131072.0,500.0,1000.0,60.0,43.634125
131072.0,520.0,1000.0,60.0,43.4117
131072.0,540.0,1000.0,60.0,43.74555
131072.0,560.0,1000.0,60.0,43.6857
131072.0,580.0,1000.0,60.0,43.55445
131072.0,600.0,1000.0,60.0,43.5457
131072.0,620.0,1000.0,60.0,43.480325
131072.0,640.0,1000.0,60.0,43.860775
131072.0,660.0,1000.0,60.0,43.30875
131072.0,680.0,1000.0,60.0,43.8713
131072.0,700.0,1000.0,60.0,43.8117
131072.0,720.0,1000.0,60.0,43.837975
131072.0,740.0,1000.0,60.0,43.432225
131072.0,760.0,1000.0,60.0,43.49335
131072.0,780.0,1000.0,60.0,43.89985
131072.0,800.0,1000.0,60.0,43.7849
131072.0,820.0,1000.0,60.0,43.6301
131072.0,840.0,1000.0,60.0,43.52265
131072.0,860.0,1000.0,60.0,43.618575
131072.0,880.0,1000.0,60.0,43.7516
131072.0,900.0,1000.0,60.0,43.760825
131072.0,920.0,1000.0,60.0,43.673175
131072.0,940.0,1000.0,60.0,43.808675
131072.0,960.0,1000.0,60.0,43.764625
131072.0,980.0,1000.0,60.0,43.5517
131072.0,1000.0,1000.0,60.0,43.56445
131072.0,1020.0,1000.0,60.0,43.649625
131072.0,1040.0,1000.0,60.0,43.58675
262144.0,0.0,1000.0,60.0,100.926
262144.0,20.0,1000.0,60.0,75.512525
262144.0,40.0,1000.0,60.0,75.90875
262144.0,60.0,1000.0,60.0,75.68135
262144.0,80.0,1000.0,60.0,74.9367
262144.0,100.0,1000.0,60.0,75.404825
262144.0,120.0,1000.0,60.0,75.401825
262144.0,140.0,1000.0,60.0,75.2821
262144.0,160.0,1000.0,60.0,75.3054
262144.0,180.0,1000.0,60.0,75.256775
262144.0,200.0,1000.0,60.0,75.39105
262144.0,220.0,1000.0,60.0,75.4444
262144.0,240.0,1000.0,60.0,75.67335
262144.0,260.0,1000.0,60.0,75.6623
262144.0,280.0,1000.0,60.0,75.674325
262144.0,300.0,1000.0,60.0,75.460175
262144.0,320.0,1000.0,60.0,75.275825
262144.0,340.0,1000.0,60.0,75.1924
262144.0,360.0,1000.0,60.0,74.9502
262144.0,380.0,1000.0,60.0,75.2067
262144.0,400.0,1000.0,60.0,75.208475
262144.0,420.0,1000.0,60.0,75.12505
262144.0,440.0,1000.0,60.0,75.089475
262144.0,460.0,1000.0,60.0,75.496
262144.0,480.0,1000.0,60.0,75.165375
262144.0,500.0,1000.0,60.0,75.59945
262144.0,520.0,1000.0,60.0,75.6067
262144.0,540.0,1000.0,60.0,75.4236
262144.0,560.0,1000.0,60.0,75.423875
262144.0,580.0,1000.0,60.0,75.378
262144.0,600.0,1000.0,60.0,75.27085
262144.0,620.0,1000.0,60.0,75.356475
262144.0,640.0,1000.0,60.0,75.05315
262144.0,660.0,1000.0,60.0,75.026875
262144.0,680.0,1000.0,60.0,75.177875
262144.0,700.0,1000.0,60.0,75.325425
262144.0,720.0,1000.0,60.0,75.669575
262144.0,740.0,1000.0,60.0,75.2022
262144.0,760.0,1000.0,60.0,75.671575
262144.0,780.0,1000.0,60.0,75.0767
262144.0,800.0,1000.0,60.0,75.299375
262144.0,820.0,1000.0,60.0,75.23
262144.0,840.0,1000.0,60.0,75.14485
262144.0,860.0,1000.0,60.0,75.209225
262144.0,880.0,1000.0,60.0,75.0043
262144.0,900.0,1000.0,60.0,75.0409
262144.0,920.0,1000.0,60.0,75.095975
262144.0,940.0,1000.0,60.0,75.10175
262144.0,960.0,1000.0,60.0,75.302125
262144.0,980.0,1000.0,60.0,75.2588
262144.0,1000.0,1000.0,60.0,75.4419
262144.0,1020.0,1000.0,60.0,75.433375
262144.0,1040.0,1000.0,60.0,75.391025
524288.0,0.0,1000.0,60.0,178.658225
524288.0,20.0,1000.0,60.0,137.3044
524288.0,40.0,1000.0,60.0,137.19795
524288.0,60.0,1000.0,60.0,137.19495
524288.0,80.0,1000.0,60.0,137.14285
524288.0,100.0,1000.0,60.0,136.884875
524288.0,120.0,1000.0,60.0,136.9049
524288.0,140.0,1000.0,60.0,136.596825
524288.0,160.0,1000.0,60.0,137.023125
524288.0,180.0,1000.0,60.0,136.92745
524288.0,200.0,1000.0,60.0,136.577775
524288.0,220.0,1000.0,60.0,136.992325
524288.0,240.0,1000.0,60.0,136.968275
524288.0,260.0,1000.0,60.0,137.05695
524288.0,280.0,1000.0,60.0,136.913175
524288.0,300.0,1000.0,60.0,137.240275
524288.0,320.0,1000.0,60.0,136.8831
524288.0,340.0,1000.0,60.0,136.593325
524288.0,360.0,1000.0,60.0,136.798925
524288.0,380.0,1000.0,60.0,136.769625
524288.0,400.0,1000.0,60.0,137.431375
524288.0,420.0,1000.0,60.0,136.82325
524288.0,440.0,1000.0,60.0,136.435
524288.0,460.0,1000.0,60.0,135.879225
524288.0,480.0,1000.0,60.0,136.699775
524288.0,500.0,1000.0,60.0,137.050175
524288.0,520.0,1000.0,60.0,136.42975
524288.0,540.0,1000.0,60.0,136.580025
524288.0,560.0,1000.0,60.0,136.913425
524288.0,580.0,1000.0,60.0,137.1128
524288.0,600.0,1000.0,60.0,136.90165
524288.0,620.0,1000.0,60.0,136.835025
524288.0,640.0,1000.0,60.0,136.429
524288.0,660.0,1000.0,60.0,136.148225
524288.0,680.0,1000.0,60.0,136.27045
524288.0,700.0,1000.0,60.0,137.02235
524288.0,720.0,1000.0,60.0,137.00885
524288.0,740.0,1000.0,60.0,136.9257
524288.0,760.0,1000.0,60.0,137.218
524288.0,780.0,1000.0,60.0,137.0672
524288.0,800.0,1000.0,60.0,136.713275
524288.0,820.0,1000.0,60.0,137.242025
524288.0,840.0,1000.0,60.0,137.105525
524288.0,860.0,1000.0,60.0,136.626875
524288.0,880.0,1000.0,60.0,136.44305
524288.0,900.0,1000.0,60.0,136.050525
524288.0,920.0,1000.0,60.0,137.101275
524288.0,940.0,1000.0,60.0,136.779675
524288.0,960.0,1000.0,60.0,136.758125
524288.0,980.0,1000.0,60.0,137.1764
524288.0,1000.0,1000.0,60.0,136.613125
524288.0,1020.0,1000.0,60.0,136.3957
524288.0,1040.0,1000.0,60.0,137.392075
1048576.0,0.0,1000.0,60.0,333.008775
1048576.0,20.0,1000.0,60.0,260.0095
1048576.0,40.0,1000.0,60.0,258.828275
1048576.0,60.0,1000.0,60.0,259.48275
1048576.0,80.0,1000.0,60.0,259.9444
1048576.0,100.0,1000.0,60.0,258.7912
1048576.0,120.0,1000.0,60.0,259.812875
1048576.0,140.0,1000.0,60.0,260.261225
1048576.0,160.0,1000.0,60.0,259.9073
1048576.0,180.0,1000.0,60.0,260.32185
1048576.0,200.0,1000.0,60.0,259.543625
1048576.0,220.0,1000.0,60.0,259.2458
1048576.0,240.0,1000.0,60.0,260.260975
1048576.0,260.0,1000.0,60.0,259.747
1048576.0,280.0,1000.0,60.0,259.89555
1048576.0,300.0,1000.0,60.0,259.7057
1048576.0,320.0,1000.0,60.0,259.294425
1048576.0,340.0,1000.0,60.0,259.5296
1048576.0,360.0,1000.0,60.0,259.458475
1048576.0,380.0,1000.0,60.0,258.869125
1048576.0,400.0,1000.0,60.0,259.676625
1048576.0,420.0,1000.0,60.0,259.351775
1048576.0,440.0,1000.0,60.0,260.204125
1048576.0,460.0,1000.0,60.0,259.175925
1048576.0,480.0,1000.0,60.0,259.092025
1048576.0,500.0,1000.0,60.0,260.3902
1048576.0,520.0,1000.0,60.0,259.47825
1048576.0,540.0,1000.0,60.0,259.4304
1048576.0,560.0,1000.0,60.0,259.5644
1048576.0,580.0,1000.0,60.0,259.410625
1048576.0,600.0,1000.0,60.0,259.2433
1048576.0,620.0,1000.0,60.0,259.73625
1048576.0,640.0,1000.0,60.0,258.68475
1048576.0,660.0,1000.0,60.0,259.542875
1048576.0,680.0,1000.0,60.0,259.880525
1048576.0,700.0,1000.0,60.0,258.04855
1048576.0,720.0,1000.0,60.0,260.426275
1048576.0,740.0,1000.0,60.0,258.151
1048576.0,760.0,1000.0,60.0,259.363025
1048576.0,780.0,1000.0,60.0,259.16665
1048576.0,800.0,1000.0,60.0,258.9107
1048576.0,820.0,1000.0,60.0,260.19285
1048576.0,840.0,1000.0,60.0,259.615275
1048576.0,860.0,1000.0,60.0,260.385475
1048576.0,880.0,1000.0,60.0,258.60485
1048576.0,900.0,1000.0,60.0,258.693525
1048576.0,920.0,1000.0,60.0,258.0656
1048576.0,940.0,1000.0,60.0,259.489275
1048576.0,960.0,1000.0,60.0,258.89315
1048576.0,980.0,1000.0,60.0,257.842175
1048576.0,1000.0,1000.0,60.0,259.40235
1048576.0,1020.0,1000.0,60.0,259.706425
1048576.0,1040.0,1000.0,60.0,260.36595
2097152.0,0.0,1000.0,60.0,646.412325
2097152.0,20.0,1000.0,60.0,504.484175
2097152.0,40.0,1000.0,60.0,503.012675
2097152.0,60.0,1000.0,60.0,502.42455
2097152.0,80.0,1000.0,60.0,501.22855
2097152.0,100.0,1000.0,60.0,501.8139
2097152.0,120.0,1000.0,60.0,502.56255
2097152.0,140.0,1000.0,60.0,501.28415
2097152.0,160.0,1000.0,60.0,628.927075
2097152.0,180.0,1000.0,60.0,503.023175
2097152.0,200.0,1000.0,60.0,504.57685
2097152.0,220.0,1000.0,60.0,502.7895
2097152.0,240.0,1000.0,60.0,501.40815
2097152.0,260.0,1000.0,60.0,503.29745
2097152.0,280.0,1000.0,60.0,505.033
2097152.0,300.0,1000.0,60.0,503.447975
2097152.0,320.0,1000.0,60.0,501.56945
2097152.0,340.0,1000.0,60.0,503.24035
2097152.0,360.0,1000.0,60.0,502.3449
2097152.0,380.0,1000.0,60.0,506.194175
2097152.0,400.0,1000.0,60.0,504.609425
2097152.0,420.0,1000.0,60.0,504.25225
2097152.0,440.0,1000.0,60.0,504.340675
2097152.0,460.0,1000.0,60.0,503.320975
2097152.0,480.0,1000.0,60.0,499.527825
2097152.0,500.0,1000.0,60.0,501.86175
2097152.0,520.0,1000.0,60.0,501.11835
2097152.0,540.0,1000.0,60.0,502.304075
2097152.0,560.0,1000.0,60.0,501.166675
2097152.0,580.0,1000.0,60.0,501.7082
2097152.0,600.0,1000.0,60.0,501.578475
2097152.0,620.0,1000.0,60.0,503.208275
2097152.0,640.0,1000.0,60.0,502.3394
2097152.0,660.0,1000.0,60.0,504.08545
2097152.0,680.0,1000.0,60.0,504.3289
2097152.0,700.0,1000.0,60.0,501.63355
2097152.0,720.0,1000.0,60.0,500.01875
2097152.0,740.0,1000.0,60.0,501.817175
2097152.0,760.0,1000.0,60.0,502.181825
2097152.0,780.0,1000.0,60.0,502.174825
2097152.0,800.0,1000.0,60.0,505.770625
2097152.0,820.0,1000.0,60.0,504.022825
2097152.0,840.0,1000.0,60.0,502.49345
2097152.0,860.0,1000.0,60.0,502.9235
2097152.0,880.0,1000.0,60.0,501.738525
2097152.0,900.0,1000.0,60.0,502.722625
2097152.0,920.0,1000.0,60.0,502.42655
2097152.0,940.0,1000.0,60.0,504.4173
2097152.0,960.0,1000.0,60.0,504.190125
2097152.0,980.0,1000.0,60.0,500.235925
2097152.0,1000.0,1000.0,60.0,501.7941
2097152.0,1020.0,1000.0,60.0,501.479275
2097152.0,1040.0,1000.0,60.0,504.48245
4194304.0,0.0,1000.0,60.0,1424.927225
4194304.0,20.0,1000.0,60.0,1177.4311
4194304.0,40.0,1000.0,60.0,1176.101325
4194304.0,60.0,1000.0,60.0,1178.243625
4194304.0,80.0,1000.0,60.0,1174.649825
4194304.0,100.0,1000.0,60.0,1174.42465
4194304.0,120.0,1000.0,60.0,1174.113575
4194304.0,140.0,1000.0,60.0,1173.25195
4194304.0,160.0,1000.0,60.0,1173.295275
4194304.0,180.0,1000.0,60.0,1174.456975
4194304.0,200.0,1000.0,60.0,1173.65295
4194304.0,220.0,1000.0,60.0,1173.424525
4194304.0,240.0,1000.0,60.0,1174.3057
4194304.0,260.0,1000.0,60.0,1173.291025
4194304.0,280.0,1000.0,60.0,1175.991875
4194304.0,300.0,1000.0,60.0,1174.212025
4194304.0,320.0,1000.0,60.0,1175.04735
4194304.0,340.0,1000.0,60.0,1174.222525
4194304.0,360.0,1000.0,60.0,1175.34815
4194304.0,380.0,1000.0,60.0,1173.41025
4194304.0,400.0,1000.0,60.0,1174.37405
4194304.0,420.0,1000.0,60.0,1173.365675
4194304.0,440.0,1000.0,60.0,1173.542
4194304.0,460.0,1000.0,60.0,1173.99985
4194304.0,480.0,1000.0,60.0,1373.14825
4194304.0,500.0,1000.0,60.0,1173.56755
4194304.0,520.0,1000.0,60.0,1172.6849
4194304.0,540.0,1000.0,60.0,1173.849075
4194304.0,560.0,1000.0,60.0,1173.8596
4194304.0,580.0,1000.0,60.0,1172.846175
4194304.0,600.0,1000.0,60.0,1172.40485
4194304.0,620.0,1000.0,60.0,1174.598
4194304.0,640.0,1000.0,60.0,1174.36205
4194304.0,660.0,1000.0,60.0,1174.535375
4194304.0,680.0,1000.0,60.0,1173.7366
4194304.0,700.0,1000.0,60.0,1174.028925
4194304.0,720.0,1000.0,60.0,1173.631425
4194304.0,740.0,1000.0,60.0,1174.877775
4194304.0,760.0,1000.0,60.0,1178.2163
4194304.0,780.0,1000.0,60.0,1174.21075
4194304.0,800.0,1000.0,60.0,1173.582075
4194304.0,820.0,1000.0,60.0,1173.16705
4194304.0,840.0,1000.0,60.0,1174.572175
4194304.0,860.0,1000.0,60.0,1173.323075
4194304.0,880.0,1000.0,60.0,1173.91395
4194304.0,900.0,1000.0,60.0,1174.637575
4194304.0,920.0,1000.0,60.0,1175.724875
4194304.0,940.0,1000.0,60.0,1174.4933
4194304.0,960.0,1000.0,60.0,1174.14315
